Symbol,Date,Time,Volume,Avg_volume,Rvol
GOOGL,2025-08-20,02:26,277.0,123.4,2.24
GOOGL,2025-08-20,02:28,1701.0,419.6,4.05
GOOGL,2025-08-20,02:30,208.0,251.6,0.83
GOOGL,2025-08-20,02:32,0.0,229.8,0.0
GOOGL,2025-08-20,02:34,528.0,245.0,2.16
GOOGL,2025-08-20,02:36,390.0,293.8,1.33
GOOGL,2025-08-20,02:38,462.0,92.4,5.0
GOOGL,2025-08-20,02:40,200.0,160.0,1.25
GOOGL,2025-08-20,02:42,200.0,180.0,1.11
GOOGL,2025-08-20,02:44,220.0,64.0,3.44
GOOGL,2025-08-20,02:46,602.0,247.4,2.43
GOOGL,2025-08-20,02:48,0.0,27.0,0.0
GOOGL,2025-08-20,02:50,522.0,184.4,2.83
GOOGL,2025-08-20,02:52,290.0,298.0,0.97
GOOGL,2025-08-20,02:54,2200.0,484.0,4.55
GOOGL,2025-08-20,02:56,300.0,680.8,0.44
GOOGL,2025-08-20,02:58,3122.0,3144.8,0.99
