Symbol,Date,Time,Volume,Avg_volume,Rvol
BULL,2025-08-20,00:34,0.0,794.2,0.0
BULL,2025-08-20,00:36,1500.0,1269.8,1.18
BULL,2025-08-20,00:38,600.0,1639.6,0.37
BULL,2025-08-20,00:40,957.0,1757.4,0.54
BULL,2025-08-20,00:42,20600.0,8152.6,2.53
BULL,2025-08-20,00:44,1500.0,998.8,1.5
BULL,2025-08-20,00:46,562.0,1345.8,0.42
BULL,2025-08-20,00:48,700.0,1080.0,0.65
BULL,2025-08-20,00:50,2361.0,2133.0,1.11
BULL,2025-08-20,00:52,2053.0,2571.6,0.8
BULL,2025-08-20,00:54,10790.0,2529.8,4.27
BULL,2025-08-20,00:56,6354.0,1390.8,4.57
BULL,2025-08-20,00:58,958.0,2287.6,0.42
BULL,2025-08-20,01:00,1065.0,1267.6,0.84
BULL,2025-08-20,01:02,1474.0,1778.2,0.83
BULL,2025-08-20,01:04,2029.0,1463.0,1.39
BULL,2025-08-20,01:06,0.0,1109.2,0.0
BULL,2025-08-20,01:08,3104.0,800.8,3.88
BULL,2025-08-20,01:10,3367.0,803.6,4.19
BULL,2025-08-20,01:12,100.0,152.8,0.65
BULL,2025-08-20,01:14,802.0,733.6,1.09
BULL,2025-08-20,01:16,232.0,146.4,1.58
BULL,2025-08-20,01:18,1250.0,431.0,2.9
BULL,2025-08-20,01:20,782.0,1600.6,0.49
BULL,2025-08-20,01:22,365.0,358.6,1.02
BULL,2025-08-20,01:24,500.0,3002.0,0.17
BULL,2025-08-20,01:26,1395.0,1085.0,1.29
BULL,2025-08-20,01:28,500.0,2385.0,0.21
BULL,2025-08-20,01:30,0.0,425.0,0.0
BULL,2025-08-20,01:32,9227.0,3911.4,2.36
BULL,2025-08-20,01:34,6100.0,2172.0,2.81
BULL,2025-08-20,01:36,286.0,1886.6,0.15
BULL,2025-08-20,01:38,0.0,579.4,0.0
BULL,2025-08-20,01:40,316.0,728.6,0.43
BULL,2025-08-20,01:42,0.0,200.0,0.0
BULL,2025-08-20,01:44,972.0,644.0,1.51
BULL,2025-08-20,01:46,2869.0,1309.8,2.19
BULL,2025-08-20,01:48,6300.0,2478.0,2.54
BULL,2025-08-20,01:50,1637.0,1390.8,1.18
BULL,2025-08-20,01:52,6000.0,1518.4,3.95
BULL,2025-08-20,01:54,2600.0,2952.6,0.88
BULL,2025-08-20,01:56,1420.0,2501.8,0.57
BULL,2025-08-20,01:58,1300.0,1370.0,0.95
BULL,2025-08-20,02:00,0.0,5044.4,0.0
BULL,2025-08-20,02:02,275.0,55.0,5.0
BULL,2025-08-20,02:04,900.0,260.0,3.46
BULL,2025-08-20,02:06,4003.0,1408.0,2.84
BULL,2025-08-20,02:08,200.0,1211.6,0.17
BULL,2025-08-20,02:10,4520.0,1172.0,3.86
BULL,2025-08-20,02:12,300.0,90.0,3.33
BULL,2025-08-20,02:14,616.0,1197.6,0.51
BULL,2025-08-20,02:16,498.0,694.6,0.72
BULL,2025-08-20,02:18,20119.0,4023.8,5.0
BULL,2025-08-20,02:20,17198.0,4298.8,4.0
BULL,2025-08-20,02:22,5093.0,3249.4,1.57
BULL,2025-08-20,02:24,900.0,1575.8,0.57
BULL,2025-08-20,02:26,0.0,2031.8,0.0
BULL,2025-08-20,02:28,2014.0,685.8,2.94
BULL,2025-08-20,02:30,24273.0,6041.8,4.02
BULL,2025-08-20,02:32,2100.0,1047.0,2.01
BULL,2025-08-20,02:34,1185.0,1101.8,1.08
BULL,2025-08-20,02:36,0.0,651.6,0.0
BULL,2025-08-20,02:38,937.0,255.0,3.67
BULL,2025-08-20,02:40,2835.0,1425.8,1.99
BULL,2025-08-20,02:42,3350.0,1427.8,2.35
BULL,2025-08-20,02:44,16273.0,4602.8,3.54
BULL,2025-08-20,02:46,1700.0,2154.8,0.79
BULL,2025-08-20,02:48,11381.0,3492.8,3.26
BULL,2025-08-20,02:50,2000.0,1773.4,1.13
BULL,2025-08-20,02:52,2250.0,2494.8,0.9
BULL,2025-08-20,02:54,3114.0,2188.4,1.42
BULL,2025-08-20,02:56,350.0,2011.8,0.17
BULL,2025-08-20,02:58,7469.0,4761.0,1.57
